date,action,price,qty,pnl
2025-05-05 21:15:00,BUY,57.75,1,-420.0000000000017
2025-05-05 21:55:00,BUY,57.83,1,20.000000000003126
2025-05-06 02:10:00,SELL,58.08,1,149.99999999999858
2025-05-06 02:55:00,BUY,58.22,1,20.000000000003126
2025-05-06 03:45:00,BUY,58.43,1,-60.000000000002274
2025-05-06 04:45:00,SELL,58.28,1,30.000000000001137
2025-05-06 05:45:00,BUY,58.71,1,-119.99999999999744
2025-05-06 07:30:00,SELL,58.44,1,-109.99999999999943
2025-05-06 08:55:00,BUY,58.64,1,-90.00000000000341
2025-05-06 09:25:00,BUY,59.35,1,-420.0000000000017
2025-05-06 09:55:00,BUY,59.24,1,-60.000000000002274
2025-05-06 10:50:00,BUY,59.39,1,60.000000000002274
2025-05-06 13:35:00,SELL,59.17,1,-30.000000000001137
2025-05-06 14:20:00,BUY,59.13,1,219.99999999999886
2025-05-06 15:45:00,SELL,59.05,1,-30.000000000001137
2025-05-06 16:25:00,BUY,59.06,1,9.99999999999801
2025-05-06 18:05:00,SELL,59.32,1,420.0000000000017
2025-05-06 18:55:00,BUY,59.49,1,-80.0000000000054
2025-05-06 19:15:00,SELL,59.52,1,50.00000000000426
2025-05-07 01:10:00,BUY,59.69,1,-49.99999999999716
2025-05-07 02:10:00,SELL,59.83,1,189.99999999999773
2025-05-07 02:50:00,BUY,59.88,1,9.99999999999801
2025-05-07 03:35:00,BUY,59.91,1,60.000000000002274
2025-05-07 05:55:00,SELL,59.38,1,-469.99999999999886
2025-05-07 07:30:00,BUY,59.57,1,-9.99999999999801
2025-05-07 09:20:00,SELL,58.93,1,-420.0000000000017
2025-05-07 09:55:00,SELL,58.98,1,59.99999999999517
2025-05-07 11:10:00,SELL,59.04,1,369.99999999999744
2025-05-07 12:50:00,SELL,58.43,1,-60.000000000002274
2025-05-07 14:45:00,SELL,58.17,1,280.00000000000114
2025-05-07 15:50:00,SELL,58.01,1,119.99999999999744
2025-05-07 16:55:00,SELL,57.97,1,79.9999999999983
2025-05-07 18:50:00,BUY,57.91,1,30.000000000001137
2025-05-07 19:05:00,SELL,57.95,1,50.00000000000426
2025-05-07 20:40:00,BUY,58.07,1,-60.000000000002274
2025-05-07 22:15:00,BUY,58.43,1,-149.99999999999858
2025-05-08 00:45:00,BUY,58.57,1,-20.000000000003126
2025-05-08 01:30:00,SELL,58.51,1,-20.000000000003126
2025-05-08 02:15:00,BUY,58.55,1,90.00000000000341
2025-05-08 02:55:00,SELL,58.35,1,160.0000000000037
2025-05-08 05:35:00,BUY,58.72,1,-60.000000000002274
2025-05-08 07:20:00,BUY,59.05,1,-239.99999999999488
2025-05-08 09:15:00,SELL,59.15,1,350.0000000000014
2025-05-08 10:45:00,BUY,59.64,1,-130.00000000000256
2025-05-08 12:20:00,BUY,59.8,1,60.000000000002274
2025-05-08 12:50:00,SELL,59.9,1,240.000000000002
2025-05-08 13:25:00,BUY,59.88,1,70.00000000000028
2025-05-08 13:50:00,SELL,59.89,1,60.000000000002274
2025-05-08 14:20:00,BUY,59.87,1,160.0000000000037
2025-05-08 15:25:00,SELL,60.0,1,100.00000000000142
2025-05-08 18:10:00,BUY,60.22,1,-79.9999999999983
2025-05-08 20:50:00,SELL,60.0,1,-119.99999999999744
2025-05-08 22:00:00,BUY,59.97,1,170.0000000000017
2025-05-08 22:55:00,BUY,60.13,1,39.99999999999915
2025-05-09 00:50:00,BUY,60.17,1,19.99999999999602
2025-05-09 01:35:00,BUY,60.24,1,79.9999999999983
2025-05-09 02:55:00,SELL,60.34,1,100.00000000000142
2025-05-09 04:30:00,BUY,60.64,1,-100.00000000000142
2025-05-09 07:30:00,BUY,61.1,1,-170.0000000000017
2025-05-09 09:30:00,SELL,60.32,1,-520.0000000000032
2025-05-09 11:45:00,BUY,60.67,1,-109.99999999999943
2025-05-09 12:40:00,SELL,60.75,1,170.0000000000017
2025-05-09 14:00:00,BUY,60.89,1,70.00000000000028
2025-05-09 15:40:00,BUY,60.99,1,79.9999999999983
2025-05-09 16:20:00,SELL,61.0,1,60.000000000002274
2025-05-11 18:45:00,BUY,61.38,1,-310.0000000000023
2025-05-11 20:55:00,SELL,61.17,1,-89.9999999999963
2025-05-11 22:10:00,SELL,61.23,1,149.99999999999858
2025-05-11 23:30:00,BUY,61.35,1,-90.00000000000341
2025-05-12 01:20:00,BUY,61.43,1,9.99999999999801
2025-05-12 03:00:00,BUY,61.94,1,-89.9999999999963
2025-05-12 03:15:00,BUY,63.12,1,-419.9999999999946
2025-05-12 04:50:00,SELL,62.81,1,210.00000000000085
2025-05-12 06:00:00,BUY,62.9,1,-109.99999999999943
2025-05-12 06:30:00,SELL,62.89,1,30.000000000001137
2025-05-12 07:05:00,BUY,63.42,1,-450.00000000000284
2025-05-12 08:05:00,BUY,63.4,1,-79.9999999999983
2025-05-12 08:35:00,SELL,63.43,1,60.000000000002274
2025-05-12 10:20:00,SELL,63.05,1,-80.0000000000054
2025-05-12 12:05:00,SELL,62.28,1,-280.00000000000114
2025-05-12 12:35:00,SELL,62.27,1,120.00000000000455
2025-05-12 13:45:00,SELL,62.25,1,49.99999999999716
2025-05-12 14:50:00,SELL,61.87,1,-90.00000000000341
2025-05-12 15:55:00,SELL,61.83,1,0.0
2025-05-12 16:50:00,BUY,62.02,1,9.99999999999801
2025-05-12 18:30:00,SELL,61.99,1,30.000000000001137
2025-05-12 19:10:00,SELL,61.97,1,30.000000000001137
2025-05-12 19:50:00,BUY,61.98,1,40.00000000000625
2025-05-12 21:05:00,SELL,61.83,1,-20.000000000003126
2025-05-12 21:40:00,BUY,61.8,1,140.00000000000057
2025-05-12 22:35:00,SELL,61.73,1,29.99999999999403
2025-05-12 23:25:00,SELL,61.79,1,119.99999999999744
2025-05-13 03:30:00,BUY,62.01,1,-70.00000000000028
2025-05-13 05:30:00,BUY,62.23,1,70.00000000000028
2025-05-13 06:40:00,BUY,62.43,1,70.00000000000028
2025-05-13 07:30:00,SELL,62.49,1,90.00000000000341
2025-05-13 09:15:00,BUY,62.74,1,-109.99999999999943
2025-05-13 10:00:00,SELL,62.71,1,140.00000000000057
2025-05-13 10:45:00,BUY,62.9,1,79.9999999999983
2025-05-13 11:55:00,BUY,63.54,1,-399.9999999999986
2025-05-13 13:05:00,BUY,63.73,1,-59.99999999999517
2025-05-13 15:40:00,BUY,63.74,1,0.0
2025-05-13 16:10:00,SELL,63.76,1,59.99999999999517
2025-05-13 18:45:00,SELL,63.59,1,-49.99999999999716
2025-05-13 20:05:00,BUY,63.58,1,79.9999999999983
2025-05-13 21:50:00,SELL,63.45,1,-49.99999999999716
2025-05-13 22:55:00,SELL,63.29,1,30.000000000001137
2025-05-14 00:10:00,BUY,63.3,1,50.00000000000426
2025-05-14 01:35:00,SELL,63.36,1,70.00000000000028
2025-05-14 02:10:00,BUY,63.33,1,90.00000000000341
2025-05-14 04:05:00,BUY,63.34,1,279.99999999999403
2025-05-14 04:50:00,SELL,63.35,1,0.0
2025-05-14 06:25:00,SELL,62.91,1,-100.00000000000142
2025-05-14 07:00:00,BUY,62.91,1,70.00000000000028
2025-05-14 07:30:00,SELL,62.95,1,90.00000000000341
2025-05-14 09:55:00,BUY,63.55,1,-519.999999999996
2025-05-14 10:35:00,SELL,63.52,1,170.0000000000017
2025-05-14 11:50:00,SELL,63.26,1,280.00000000000114
2025-05-14 13:00:00,BUY,63.4,1,-89.9999999999963
2025-05-14 15:25:00,SELL,62.96,1,-280.00000000000114
2025-05-14 16:25:00,SELL,62.88,1,-39.99999999999915
2025-05-14 18:35:00,SELL,62.89,1,60.000000000002274
2025-05-14 19:05:00,SELL,61.97,1,-399.9999999999986
2025-05-14 19:45:00,SELL,61.99,1,30.000000000001137
2025-05-14 20:40:00,BUY,62.17,1,79.9999999999983
2025-05-14 22:15:00,SELL,61.9,1,39.99999999999915
2025-05-14 23:35:00,SELL,61.87,1,159.9999999999966
2025-05-15 00:10:00,BUY,61.66,1,260.0000000000051
2025-05-15 00:35:00,SELL,61.78,1,70.00000000000028
2025-05-15 02:05:00,SELL,61.65,1,-9.99999999999801
2025-05-15 03:35:00,SELL,61.08,1,179.99999999999972
2025-05-15 04:10:00,BUY,61.08,1,109.99999999999943
2025-05-15 05:20:00,SELL,60.5,1,-79.9999999999983
